Filename,Ground_Truth_Folder,Predicted_Dept,Predicted_Label,Confidence,Match
16351_6660.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9602612257003784,False
16352_6705.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.4364449381828308,False
16353_6720.jpg,Uncategorized,Police - Traffic,A photo of traffic signal failure,0.7855013608932495,False
16354_6723.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: hazardous hanging power cables),0.3479008078575134,False
16355_6735.jpg,Uncategorized,Municipal - Water & Sewerage,A photo of a water pipe leak,0.5342001914978027,False
16356_6746.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.8462225198745728,False
16357_6750.png,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.6740241646766663,False
16358_676.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.2559890151023865,False
16359_6767.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7619490623474121,False
16360_677.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a person or selfie),0.40871044993400574,False
16361_6776.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9495169520378113,False
16362_6788.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.6220851540565491,False
16363_6792.jpg,Uncategorized,Police - Traffic,A photo of traffic signal failure,0.5131783485412598,False
16364_6833.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a gaming screen or screenshot),0.6268519163131714,False
16365_6880.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: a public nuisance or brawl),0.13335995376110077,False
16366_6897.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9395616054534912,False
16367_6898.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9440302848815918,False
16368_69.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: an open transformer),0.3658142685890198,False
16369_6902.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: traffic signal failure),0.254424124956131,False
16370_6911.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.3840814530849457,False
16371_7007.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7995255589485168,False
16372_7029.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9827353358268738,False
16373_7045.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: an open transformer),0.3798881769180298,False
16374_7053.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: a public nuisance or brawl),0.26018470525741577,False
16375_7201.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7319512367248535,False
16376_7249.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.968532383441925,False
16377_7250.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7086361050605774,False
16378_733.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8399564623832703,False
16379_7399.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8534703254699707,False
16380_757.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7747998237609863,False
16381_7639.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: illegal parking),0.20372000336647034,False
16382_7648.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8372738361358643,False
16383_766.jpg,Uncategorized,Utility - Power (DISCOM),A photo of hazardous hanging power cables,0.5163033604621887,False
16384_7715.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8372738361358643,False
16385_7760.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8337215781211853,False
16386_7782.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8372738361358643,False
16387_7793.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a gaming screen or screenshot),0.2910504639148712,False
16388_7859.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8317735195159912,False
16389_787.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.6538562774658203,False
16390_7890.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8494740724563599,False
16391_7900.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9597110748291016,False
16392_7927.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8494740724563599,False
16393_8208.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9839697480201721,False
16394_8256.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7498524785041809,False
16395_828.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: indoor furniture or appliance),0.3159855604171753,False
16396_8288.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7037891149520874,False
16397_8288_1.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a person or selfie),0.7616795301437378,False
16398_8301.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8696620464324951,False
16399_8363.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.5943052172660828,False
16400_8371.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.60988450050354,False
16401_8407.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8512362241744995,False
16402_8473.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8886165618896484,False
16403_8483.jpg,Uncategorized,Police - Traffic,A photo of traffic signal failure,0.5483571887016296,False
16404_8485.jpg,Uncategorized,Police - Traffic,A photo of traffic signal failure,0.5094067454338074,False
16405_8503.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9575971961021423,False
16406_8560.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: an open transformer),0.4247763454914093,False
16407_8566.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9648977518081665,False
16408_8584.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9501018524169922,False
16409_866.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a person or selfie),0.18313537538051605,False
16410_868.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9261875152587891,False
16411_869.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9133245348930359,False
16412_872.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.4445894956588745,False
16413_8801.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a person or selfie),0.9853537082672119,False
16414_8818.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8865616917610168,False
16415_886.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9133245348930359,False
16416_8882.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: a public nuisance or brawl),0.22263392806053162,False
16417_8883.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: traffic signal failure),0.26849985122680664,False
16418_8888.jpg,Uncategorized,Police - Traffic,A photo of traffic signal failure,0.8976610898971558,False
16419_8889.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9655995965003967,False
16420_8891.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9450040459632874,False
16421_8970.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: traffic signal failure),0.37520068883895874,False
16422_907.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.8513263463973999,False
16423_9078.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9285233020782471,False
16424_9091.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.935035228729248,False
16425_9092.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7971102595329285,False
16426_9095.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.2838093638420105,False
16427_9104.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a person or selfie),0.4461528956890106,False
16428_9143.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7813522815704346,False
16429_9251.jpg,Uncategorized,Utility - Power (DISCOM),A photo of an open transformer,0.5328283309936523,False
16430_9259.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.3105405569076538,False
16431_9290.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.5630475878715515,False
16432_9304.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: traffic congestion or obstruction),0.27442842721939087,False
16433_9315.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.5186869502067566,False
16434_9317.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.2406277358531952,False
16435_932.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9624637365341187,False
16436_933.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: air pollution or thick smoke),0.19342763721942902,False
16437_9350.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.5186869502067566,False
16438_9381.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.5186869502067566,False
16439_9394.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9464664459228516,False
16440_9404.jpg,Uncategorized,Utility - Power (DISCOM),A photo of an open transformer,0.6759320497512817,False
16441_941.jpg,Uncategorized,Municipal - Water & Sewerage,A photo of a water pipe leak,0.5012325644493103,False
16442_9481.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.8297858238220215,False
16443_9504.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.4462524950504303,False
16444_9518.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: traffic signal failure),0.24175119400024414,False
16445_959.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.9931300282478333,False
16446_9618.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.992451012134552,False
16447_9738.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: a water pipe leak),0.36050355434417725,False
16448_9819.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.43629440665245056,False
16449_9820.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.2943565547466278,False
16450_991.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: traffic signal failure),0.34477394819259644,False
16451_9927.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.6833603978157043,False
16452_9965.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.7616050839424133,False
16453_10109.jpg,Uncategorized,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7215651869773865,False
16454_10473.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.303087443113327,False
16455_11213.jpg,Uncategorized,Municipal - PWD (Bridges),A photo of bridge damage,0.5265697836875916,False
16456_11677.jpg,Uncategorized,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9034199118614197,False
16457_14484.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.17225399613380432,False
16458_1584.jpg,Uncategorized,Municipal - Sanitation,A photo of a dirty public toilet,0.7013041377067566,False
16459_16200.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a document or paper),0.962191104888916,False
16460_19003.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: an open transformer),0.3952072858810425,False
16461_19478.jpg,Uncategorized,Uncertain,Low confidence prediction (Possibly: an open transformer),0.47872650623321533,False
16462_20865.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a person or selfie),0.29385367035865784,False
16463_20929.jpg,Uncategorized,Invalid Content,Not a civic issue (Detected: a person or selfie),0.29385367035865784,False
